,open,high,low,close,volume,daily_return,log_return,volatility,ma5,ma20,rsi,mean_sentiment_raw,mean_sentiment_ma3,mean_sentiment_momentum,sentiment_std_raw,sentiment_std_ma3,sentiment_count_raw,sentiment_count_ma3,day_of_week,month,is_month_end
2014-12-18,47.02,47.86,46.63,47.86,775201,0.028583709434773175,0.028182816623669726,0.013261903643889216,46.540000000000006,45.59224999999999,66.12021857923503,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,12,0
2014-12-19,48.24,48.92,47.97,48.69,2225599,0.017342248223986667,0.017193587714382286,0.01357716448428259,47.056,45.81875,73.66167023554605,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,12,0
2014-12-22,48.39,49.38,48.39,49.29,906964,0.012322858903265566,0.01224755052267712,0.013585548687069375,47.622,46.07825,73.08533916849018,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,12,0
2014-12-23,49.52,49.71,49.12,49.14,806069,-0.0030432136335970528,-0.003047853624253527,0.013625937585368258,48.30200000000001,46.30325,70.42492917847031,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,12,0
2014-12-24,49.29,49.45,48.72,48.74,346190,-0.008140008140008148,-0.008173318895972503,0.013872393636571606,48.74400000000001,46.511250000000004,65.87301587301593,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,12,0
2014-12-26,48.79,49.22,48.69,48.7,354395,-0.0008206811653672652,-0.0008210181085162027,0.013921269358378917,48.912,46.704750000000004,67.55813953488376,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,12,0
2014-12-29,48.68,49.06,48.44,48.85,423373,0.0030800821355236874,0.0030753484002477016,0.013912251786909928,48.944,46.90175000000001,65.8506731946145,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,12,0
2014-12-30,48.82,48.84,48.47,48.63,358022,-0.004503582395086969,-0.004513754073097509,0.013388894693490942,48.812,47.11975,63.47087378640782,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,12,0
2014-12-31,48.88,48.88,47.95,47.96,440950,-0.013777503598601748,-0.013873294256380841,0.013618484439749176,48.576,47.26425,63.08805790108567,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,12,1
2015-01-02,48.22,48.4116,47.42,47.86,596409,-0.00208507089241039,-0.0020872476790865235,0.013559588400499478,48.4,47.3805,56.17198335644938,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,1,0
2015-01-05,47.62,47.908,47.26,47.61,956080,-0.005223568742164675,-0.005237259273799477,0.013581033924667828,48.182,47.464,61.363636363636374,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,1,0
2015-01-06,47.76,47.975,47.16,47.58,1034698,-0.000630119722747291,-0.0006303183316158645,0.013480387194247172,47.928000000000004,47.559000000000005,58.91719745222928,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,1,0
2015-01-07,47.89,48.28,47.32,48.26,991107,0.01429171920975203,0.014190555322073806,0.013550739884718804,47.854,47.659000000000006,70.19230769230768,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,1,0
2015-01-08,48.49,49.33,48.44,49.01,1205573,0.015540820555325352,0.015421298724570764,0.013875436684384623,48.064,47.789,69.99999999999999,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,1,0
2015-01-09,49.21,49.39,48.32,48.5,705855,-0.010406039583758409,-0.01046056097801884,0.013708913602599043,48.19199999999999,47.9245,55.947955390334585,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,1,0
2015-01-12,48.39,48.49,47.25,47.35,1388196,-0.023711340206185483,-0.02399697831135006,0.013841548885840625,48.14,47.9435,38.24561403508775,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,1,0
2015-01-13,47.55,48.04,46.35,46.71,1773827,-0.013516367476240743,-0.013608545118070747,0.013536988220189117,47.965999999999994,47.973499999999994,27.526132404181183,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,1,0
2015-01-14,46.15,46.63,45.1,45.66,1408961,-0.02247912652536943,-0.022735633412367395,0.014378977932354231,47.446,47.9335,23.795180722891544,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,1,0
2015-01-15,45.67,46.2,45.205,45.76,1224063,0.002190100744634327,0.002187705969893372,0.013963441577374164,46.79600000000001,47.9345,26.498422712933746,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,1,0
2015-01-16,45.73,46.39,45.54,46.29,2202546,0.011582167832167922,0.011515607971636754,0.01364994585154208,46.354,47.9225,32.35724743777452,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,1,0
2015-01-20,46.6,46.77,45.68,45.95,1265721,-0.007344998919853074,-0.007372106241483323,0.011921343395951535,46.074,47.827000000000005,29.34472934472936,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,1,0
2015-01-21,45.74,46.18,45.38,45.7,818275,-0.005440696409140355,-0.005455550901536821,0.011034719357669809,45.872,47.677499999999995,29.21985815602838,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,1,0
2015-01-22,45.69,46.64,45.38,46.54,1202862,0.01838074398249434,0.0182138599739865,0.011551550102073932,46.048,47.54,40.166204986149566,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,1,0
2015-01-23,46.46,46.7752,46.2,46.56,823892,0.0004297378599056323,0.00042964554903690555,0.011573828360245179,46.208000000000006,47.411,40.89635854341739,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,1,0
2015-01-26,46.46,46.72,46.13,46.57,906477,0.00021477663230240474,0.00021475357110345428,0.01151508257226063,46.263999999999996,47.3025,42.46376811594204,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,1,0
2015-01-27,46.16,46.54,45.89,46.08,738488,-0.010521795147090396,-0.010577540606650171,0.01165686487571607,46.290000000000006,47.171499999999995,39.809782608695656,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,1,0
2015-01-28,46.08,46.32,44.93,45.04,1131358,-0.02256944444444442,-0.022828032556200917,0.012376627865948413,46.158,46.980999999999995,29.14507772020727,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,1,0
2015-01-29,45.27,45.87,44.82,45.17,1502594,0.002886323268206148,0.0028821658350777213,0.012470099113041372,45.884,46.808,22.95774647887326,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,1,0
2015-01-30,45.12,45.99,44.912,45.6,1435493,0.009519592649988917,0.00947456685382786,0.012558097337498807,45.692,46.690000000000005,29.34472934472936,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,1,0
2015-02-02,45.61,46.85,45.61,46.81,1346522,0.026535087719298245,0.026189138791638644,0.014133106721531279,45.74,46.6375,46.18644067796611,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,2,0
2015-02-03,46.98,47.2722,46.76,47.05,1026472,0.005127109591967383,0.005114010719409201,0.014160317976122142,45.934,46.609500000000004,52.54491017964068,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,2,0
2015-02-04,46.92,47.87,46.726,47.6,1124044,0.011689691817215797,0.01162189520598611,0.014419766881902855,46.446000000000005,46.610499999999995,65.69579288025894,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,2,0
2015-02-05,47.78,48.905,47.694,48.3,841806,0.014705882352941124,0.014598799421152275,0.014441471174429146,47.071999999999996,46.6125,68.73156342182892,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,2,0
2015-02-06,48.63,49.24,48.41,49.235,1277275,0.019358178053830333,0.019173192041238796,0.014678995949744455,47.799,46.62375,70.49408489909536,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,2,0
2015-02-09,49.0,49.13,48.38,48.49,822142,-0.015131512135675762,-0.01524716158250472,0.014897330750905225,48.135,46.62325,66.73254281949934,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,2,0
2015-02-10,48.71,49.05,48.07,48.55,888421,0.0012373685295936632,0.0012366036200730512,0.01380333639680864,48.435,46.68325,69.25675675675674,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,2,0
2015-02-11,48.53,49.37,48.41,49.18,985661,0.012976313079299695,0.012892842050712616,0.013571581967766342,48.751,46.80675,68.35883171070932,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,2,0
2015-02-12,49.29,50.0,49.22,49.75,819228,0.011590077267181753,0.011523426816555382,0.012330553113273683,49.041,47.01125,70.60723514211887,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,2,0
2015-02-13,49.84,49.98,49.34,49.48,811207,-0.005427135678392037,-0.005441916080314968,0.012517672253634753,49.089999999999996,47.19725,68.18749999999997,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,2,0
2015-02-17,49.51,49.93,49.26,49.92,854304,0.008892481810832686,0.008853176536885332,0.012446054475749348,49.376,47.378750000000004,74.15094339622644,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,2,0
2015-02-18,49.68,50.195,49.623,49.91,821561,-0.00020032051282059538,-0.00020034057965467866,0.012207911445861126,49.647999999999996,47.57675,85.18786127167624,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,2,0
2015-02-19,49.62,50.39,49.62,50.3,886853,0.007814065317571561,0.007783693624175747,0.01201452697642799,49.872,47.80675,85.72423398328684,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,2,0
2015-02-20,50.25,50.96,49.82,50.94,740582,0.012723658051689846,0.012643392445617518,0.011743371205346683,50.11,48.02675000000001,86.12990527740183,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,2,0
2015-02-23,50.92,50.94,50.42,50.79,711921,-0.002944640753828054,-0.00294898473815719,0.011830244924592332,50.372,48.23825,81.43759873617688,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,2,0
2015-02-24,50.78,51.22,50.41,50.65,888213,-0.0027564481197086543,-0.0027602541184612583,0.011904306626737199,50.518,48.442249999999994,78.89245585874795,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,2,0
2015-02-25,50.65,50.96,50.495,50.79,581671,0.0027640671273445605,0.0027602541184612583,0.011394929277626083,50.694,48.67775,77.40549828178689,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,2,0
2015-02-26,50.76,50.995,50.31,50.64,949064,-0.002953337271116352,-0.0029577069772330766,0.009606353022563546,50.762,48.957750000000004,72.20113851992409,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,2,0
2015-02-27,50.51,50.565,50.09,50.16,724642,-0.009478672985782088,-0.009523881511255272,0.010191941264406887,50.605999999999995,49.20725,59.60539979231562,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,2,0
2015-03-02,50.37,50.93,50.29,50.92,762929,0.01515151515151536,0.015037877364540542,0.010390470718512781,50.632,49.47324999999999,75.15527950310548,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,3,0
2015-03-03,50.9,51.13,50.21,50.595,646853,-0.006382560879811483,-0.006403016507482651,0.0094627414642838,50.620999999999995,49.6625,70.06869479882229,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,3,0
2015-03-04,50.51,51.1,50.24,51.015,987526,0.008301215535131856,0.008266949945545221,0.009510236326320412,50.666,49.860749999999996,68.78198567041956,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,3,0
2015-03-05,51.04,51.04,50.4,50.78,635775,-0.004606488287758448,-0.0046171308507361175,0.009523528446508108,50.694,50.01975,61.31868131868127,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,3,0
2015-03-06,50.66,51.1,50.12,50.19,742039,-0.011618747538400975,-0.011686772609690088,0.009679374707846309,50.7,50.11425,57.289527720739194,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,3,0
2015-03-09,50.26,50.85,50.01,50.7,619147,0.010161386730424438,0.010110106930295348,0.0090045398223716,50.656,50.1875,57.89473684210523,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,3,0
2015-03-10,50.31,50.3851,49.64,49.64,918244,-0.020907297830374816,-0.021128950260731028,0.009636634264606418,50.464999999999996,50.245,47.74624373956598,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,3,0
2015-03-11,49.6,49.79,49.24,49.34,1001244,-0.006043513295729164,-0.006061849235195815,0.00977238646244058,50.13000000000001,50.284499999999994,41.864406779661095,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,3,0
2015-03-12,49.45,50.03,49.45,49.985,792541,0.01307255776246441,0.012987849317933176,0.009778692349289266,49.971,50.32475,41.913632514817984,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,3,0
2015-03-13,50.06,50.33,49.5,50.25,865889,0.005301590477143181,0.005287586520041021,0.009512925555627978,49.983000000000004,50.34975,45.51495016611298,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,3,0
2015-03-16,50.62,51.181,50.62,50.805,562540,0.011044776119403021,0.010984227998659613,0.009680398884461806,50.004000000000005,50.416000000000004,51.204351204351205,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,3,0
2015-03-17,50.55,51.0,50.33,50.94,546863,0.0026572187776792155,0.0026536946134663175,0.0095244208347589,50.263999999999996,50.467,51.166407465007765,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,3,0
2015-03-18,50.63,50.72,49.2,49.52,1747684,-0.027875932469571985,-0.02827184117497028,0.011518185545314507,50.3,50.4475,42.727272727272755,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,3,0
2015-03-19,49.35,50.61,49.26,50.41,1280970,0.017972536348949797,0.017812939718198972,0.012105187836584383,50.385000000000005,50.453,51.54130702836005,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,3,0
2015-03-20,50.61,50.85,50.25,50.44,1393795,0.00059512001586981,0.0005949430021789937,0.011742027560373604,50.423,50.428,46.74796747967476,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,3,0
